Time,Open,High,Low,Last,Change,Volume
09/21/2011,11408.58,11447.86,11117.28,11124.84,-283.82,221860192.0
09/20/2011,11401.47,11550.22,11373.92,11408.66,7.6499999999996,157061600.0
09/19/2011,11506.67,11506.82,11255.25,11401.01,-108.08,157577200.0
09/16/2011,11433.71,11532.47,11407.41,11509.09,75.91,425904896.0
09/15/2011,11247.72,11433.4,11247.49,11433.18,186.45,172080896.0
09/14/2011,11106.83,11386.78,10993.84,11246.73,140.88,192602704.0
09/13/2011,11054.99,11140.85,10987.18,11105.85,44.73,189977696.0
09/12/2011,10990.01,11062.03,10824.76,11061.12,68.990000000002,197158096.0
09/09/2011,11294.6,11294.83,10935.64,10992.13,-303.68,228165408.0
09/08/2011,11414.86,11477.3,11283.74,11295.81,-119.05,173041600.0
09/07/2011,11137.63,11414.86,11137.63,11414.86,275.56,166315808.0
09/06/2011,11237.31,11237.46,10932.53,11139.3,-100.96,217422304.0
09/02/2011,11492.06,11492.14,11211.35,11240.26,-253.31,174655696.0
09/01/2011,11613.3,11716.84,11488.46,11493.57,-119.96,178098000.0
08/31/2011,11560.48,11712.6,11528.08,11613.53,53.58,229739808.0
08/30/2011,11532.13,11630.07,11429.39,11559.95,20.700000000000998,182093200.0
08/29/2011,11286.65,11541.78,11286.58,11539.25,254.71,177539808.0
08/26/2011,11145.2,11326.43,10929.2,11284.54,134.72,244401296.0
08/25/2011,11321.02,11406.39,11106.76,11149.82,-170.89,255048704.0
08/24/2011,11175.78,11331.57,11113.04,11320.71,143.95,227383696.0
08/23/2011,10854.58,11176.84,10854.43,11176.76,322.11,244127904.0
08/22/2011,10820.37,11020.55,10820.37,10854.65,37.0,226724800.0
08/19/2011,10989.75,11086.4,10801.41,10817.65,-172.93,336370304.0
08/18/2011,11406.27,11406.5,10881.6,10990.58,-419.63,308515584.0
08/17/2011,11392.01,11529.67,11322.3,11410.21,4.279999999998799,171281200.0
08/16/2011,11480.48,11488.01,11292.63,11405.93,-76.969999999999,187802096.0
08/15/2011,11269.85,11484.6,11269.85,11482.9,213.88,188122304.0
08/12/2011,11143.46,11346.67,11142.18,11269.02,125.71,228034704.0
08/11/2011,10729.85,11278.9,10729.85,11143.31,423.37,393188000.0
08/10/2011,11228.0,11228.0,10686.49,10719.94,-519.83,396303392.0
08/09/2011,10810.91,11244.01,10604.07,11239.77,429.92,431414592.0
08/08/2011,11433.93,11434.09,10809.85,10809.85,-634.76,479981088.0
08/05/2011,11383.98,11555.41,11139.0,11444.61,60.93,406307296.0
08/04/2011,11893.86,11893.94,11372.14,11383.68,-512.76,300764896.0
08/03/2011,11863.74,11904.91,11700.34,11896.44,29.82,198216400.0
08/02/2011,12129.77,12130.3,11865.56,11866.62,-265.87,207057600.0
08/01/2011,12144.22,12282.42,11998.08,12132.49,-10.75,182822592.0
07/29/2011,12239.36,12243.07,12083.45,12143.24,-96.87000000000099,230916400.0
07/28/2011,12301.72,12384.9,12226.83,12240.11,-62.439999999998996,148706704.0
07/27/2011,12498.42,12498.65,12289.69,12302.55,-198.75,182771504.0
07/26/2011,12592.12,12593.4,12489.04,12501.3,-91.5,145135600.0
07/25/2011,12679.72,12679.95,12536.19,12592.8,-88.360000000001,128756400.0
07/22/2011,12724.71,12740.87,12644.19,12681.16,-43.25,136756304.0
07/21/2011,12567.07,12751.43,12566.61,12724.41,152.5,188411200.0
07/20/2011,12583.68,12603.51,12546.56,12571.91,-15.51,140342592.0
07/19/2011,12386.03,12607.56,12385.96,12587.42,202.26,167554304.0
07/18/2011,12475.11,12475.26,12296.23,12385.16,-94.57,148949200.0
07/15/2011,12437.12,12504.82,12406.09,12479.73,42.609999999999,215415504.0
07/14/2011,12491.53,12581.98,12414.41,12437.12,-54.49,140806800.0
07/13/2011,12447.33,12611.04,12447.33,12491.61,44.730000000001,139967200.0
07/12/2011,12505.54,12570.58,12446.88,12446.88,-58.880000000001004,162637600.0
07/11/2011,12655.62,12655.84,12470.3,12505.76,-151.44,133254096.0
07/08/2011,12717.9,12717.9,12567.41,12657.2,-62.289999999999,131148704.0
07/07/2011,12627.23,12753.89,12627.23,12719.49,93.469999999999,153744400.0
07/06/2011,12562.47,12643.24,12539.21,12626.02,56.15,132327000.0
07/05/2011,12583.0,12601.8,12540.58,12569.87,-12.9,122990200.0
07/01/2011,12412.07,12596.13,12404.08,12582.77,168.43,141867296.0
06/30/2011,12262.25,12427.09,12262.1,12414.34,152.92,179983008.0
06/29/2011,12187.63,12284.39,12175.86,12261.42,72.73,158722000.0
06/28/2011,12042.28,12190.43,12042.28,12188.69,145.13,135050400.0
06/27/2011,11934.66,12098.81,11934.05,12043.56,108.98,177920096.0
06/24/2011,12049.24,12057.19,11925.42,11934.58,-115.42,279657408.0
06/23/2011,12108.35,12108.73,11874.94,12050.0,-59.67,206759008.0
06/22/2011,12189.71,12207.99,12105.85,12109.67,-80.34,125333504.0
06/21/2011,12081.33,12217.33,12081.18,12190.01,109.63,147566000.0
06/20/2011,12004.28,12099.87,11971.29,12080.38,76.019999999999,127250496.0
06/17/2011,11962.66,12072.89,11962.51,12004.36,42.84,342005888.0
06/16/2011,11896.13,11990.02,11875.77,11961.52,64.25,189502896.0
06/15/2011,12075.12,12075.2,11862.53,11897.27,-178.84,182496496.0
06/14/2011,11951.38,12120.8,11951.38,12076.11,123.14,159618896.0
06/13/2011,11945.33,12011.66,11917.78,11952.97,1.0599999999995,153367808.0
06/10/2011,12124.17,12124.85,11937.42,11951.91,-172.45,178307600.0
06/09/2011,12049.47,12183.12,12049.09,12124.36,75.42,149696496.0
06/08/2011,12066.27,12098.36,12024.26,12048.94,-21.869999999999,156865504.0
06/07/2011,12090.18,12178.89,12066.61,12070.81,-19.15,162606208.0
06/06/2011,12151.19,12151.49,12070.66,12089.96,-61.300000000001,166603392.0
06/03/2011,12247.8,12247.87,12104.03,12151.26,-97.28999999999901,157743808.0
06/02/2011,12289.61,12306.71,12190.54,12248.55,-41.59,156372992.0
06/01/2011,12569.41,12569.49,12282.42,12290.14,-279.65,183018096.0
05/31/2011,12443.4,12574.29,12443.4,12569.79,128.21,208286400.0
05/27/2011,12398.06,12483.81,12397.69,12441.58,38.82,126025000.0
05/26/2011,12391.63,12441.58,12317.92,12402.76,8.100000000000401,149070000.0
05/25/2011,12355.45,12440.03,12309.52,12394.66,38.450000000001005,145745104.0
05/24/2011,12381.57,12422.55,12350.04,12356.21,-25.050000000001003,145923504.0
05/23/2011,12511.36,12511.36,12331.77,12381.26,-130.78,150719904.0
05/20/2011,12604.72,12604.83,12485.86,12512.04,-93.279999999999,174982208.0
05/19/2011,12561.46,12633.59,12533.46,12605.32,45.139999999999,158467696.0
05/18/2011,12471.78,12571.15,12443.1,12560.18,80.6,175117600.0
05/17/2011,12541.33,12541.33,12378.84,12479.58,-68.790000000001,192831904.0
05/16/2011,12594.77,12642.9,12530.81,12548.37,-47.379999999999,192313904.0
05/13/2011,12695.65,12714.5,12543.19,12595.75,-100.17,169938704.0
05/12/2011,12629.96,12718.58,12537.17,12695.92,65.88999999999899,216505504.0
05/11/2011,12745.87,12748.21,12577.21,12630.03,-130.33,200680192.0
05/10/2011,12685.13,12781.06,12681.65,12760.36,75.68,155995296.0
05/09/2011,12637.83,12722.07,12620.2,12684.68,45.940000000001,133943400.0
05/06/2011,12580.76,12759.23,12579.93,12638.74,54.57,168324000.0
05/05/2011,12723.65,12724.56,12521.28,12584.17,-139.41,176951696.0
05/04/2011,12806.29,12806.68,12673.02,12723.58,-83.93,193720800.0
05/03/2011,12806.38,12840.66,12749.99,12807.51,0.14999999999964,191511392.0
05/02/2011,12810.16,12876.0,12784.62,12807.36,-3.1800000000003,150956000.0
04/29/2011,12763.46,12832.83,12751.13,12810.54,47.230000000001,378619488.0
04/28/2011,12689.9,12776.14,12674.54,12763.31,72.35,148756800.0
04/27/2011,12592.23,12708.37,12588.33,12690.96,95.589999999998,160554896.0
04/26/2011,12480.86,12613.16,12478.14,12595.37,115.49,183983904.0
04/25/2011,12505.99,12506.22,12446.05,12479.88,-26.110000000001,128662600.0
04/21/2011,12453.62,12506.06,12447.56,12505.99,52.449999999999,166638592.0
04/20/2011,12266.75,12475.53,12263.58,12453.54,186.79,203902096.0
04/19/2011,12201.44,12275.34,12200.3,12266.75,65.16,149869296.0
04/18/2011,12339.71,12339.79,12093.89,12201.59,-140.24,190223504.0
04/15/2011,12285.45,12369.27,12272.58,12341.83,56.68,234713104.0
04/14/2011,12270.24,12305.58,12163.86,12285.15,14.16,140668400.0
04/13/2011,12263.65,12335.1,12224.45,12270.99,7.4099999999999,118950704.0
04/12/2011,12381.19,12381.19,12233.0,12263.58,-117.53,137262000.0
04/11/2011,12380.43,12444.0,12352.88,12381.11,1.0600000000013,109946896.0
04/08/2011,12409.87,12450.36,12320.72,12380.05,-29.440000000001,122823400.0
04/07/2011,12426.45,12440.56,12328.36,12409.49,-17.26,158587808.0
04/06/2011,12386.66,12450.93,12386.66,12426.75,32.85,182348800.0
04/05/2011,12402.08,12438.14,12353.34,12393.9,-6.130000000001,142341904.0
04/04/2011,12374.6,12407.41,12369.15,12400.03,23.310000000001,114660304.0
04/01/2011,12321.02,12419.71,12321.02,12376.72,56.99,147599008.0
03/31/2011,12350.76,12381.68,12319.01,12319.73,-30.880000000001,186141408.0
03/30/2011,12280.07,12383.46,12280.07,12350.61,71.6,140344896.0
03/29/2011,12194.48,12285.41,12173.51,12279.01,81.130000000001,129026704.0
03/28/2011,12221.19,12272.92,12197.88,12197.88,-22.710000000001003,123069600.0
03/25/2011,12170.71,12259.79,12170.71,12220.59,50.030000000001,129785000.0
03/24/2011,12087.54,12191.18,12087.54,12170.56,84.539999999999,131614600.0
03/23/2011,12018.4,12116.14,11972.61,12086.02,67.390000000001,133940000.0
03/22/2011,12036.37,12050.98,12002.85,12018.63,-17.900000000001,115658200.0
03/21/2011,11860.11,12078.3,11860.11,12036.53,178.01,143394592.0
03/18/2011,11777.23,11927.09,11777.23,11858.52,83.93,355046208.0
03/17/2011,11614.89,11800.54,11614.82,11774.59,161.29,182260608.0
03/16/2011,11854.2,11856.7,11555.48,11613.3,-242.12,254066000.0
03/15/2011,11988.69,11988.69,11696.25,11855.42,-137.74,221932304.0
03/14/2011,12042.13,12042.13,11897.31,11993.16,-51.24,162998496.0
03/11/2011,11976.96,12087.01,11936.32,12044.4,59.789999999999,143670400.0
03/10/2011,12211.43,12211.43,11974.39,11984.61,-228.48,180656304.0
03/09/2011,12211.16,12257.82,12156.6,12213.09,-1.2899999999991,128359504.0
03/08/2011,12085.87,12251.2,12072.21,12214.38,124.35,158609200.0
03/07/2011,12171.09,12243.44,12041.6,12090.03,-79.849999999999,176199296.0
03/04/2011,12258.88,12271.37,12079.51,12169.88,-88.320000000002,166695808.0
03/03/2011,12068.01,12283.1,12068.01,12258.2,191.4,157843600.0
03/02/2011,12057.34,12115.12,12018.63,12066.8,8.7799999999988,147272496.0
03/01/2011,12226.49,12261.38,12054.99,12058.02,-168.32,183238704.0
02/28/2011,12130.45,12235.04,12130.15,12226.34,95.889999999999,199562208.0
02/25/2011,12060.93,12151.03,12060.93,12130.45,61.950000000001005,147539808.0
02/24/2011,12104.56,12129.62,11983.17,12068.5,-37.280000000001,190863104.0
02/23/2011,12211.81,12221.12,12063.43,12105.78,-107.01,213484992.0
02/22/2011,12389.74,12389.82,12176.31,12212.79,-178.46,201862704.0
02/18/2011,12318.67,12391.29,12303.23,12391.25,73.11000000000101,230037600.0
02/17/2011,12287.72,12331.31,12253.24,12318.14,29.969999999998997,130864600.0
02/16/2011,12219.79,12303.16,12219.79,12288.17,61.530000000001,146273200.0
02/15/2011,12266.75,12267.66,12193.27,12226.64,-41.550000000001,142584096.0
02/14/2011,12266.83,12276.21,12235.91,12268.19,-5.0699999999997,146345904.0
02/11/2011,12227.78,12285.94,12180.48,12273.26,43.969999999999,184285104.0
02/10/2011,12239.66,12239.66,12156.94,12229.29,-10.599999999999,274439008.0
02/09/2011,12229.29,12254.23,12188.19,12239.89,6.7399999999997995,162911504.0
02/08/2011,12152.7,12238.79,12150.05,12233.15,71.52,126650200.0
02/07/2011,12092.38,12188.76,12092.3,12161.63,69.48,132956096.0
02/04/2011,12061.73,12092.42,12025.78,12092.15,29.889999999999,121781400.0
02/03/2011,12040.68,12080.54,11981.05,12062.26,20.290000000000997,143714208.0
02/02/2011,12038.27,12057.91,12018.51,12041.97,1.8099999999995,143435392.0
02/01/2011,11892.5,12050.75,11892.5,12040.16,148.23,180886704.0
01/31/2011,11824.39,11891.93,11817.88,11891.93,68.23,206581408.0
01/28/2011,11990.36,12012.42,11803.04,11823.7,-166.13,214172304.0
01/27/2011,11985.36,12019.53,11971.93,11989.83,4.3899999999994,167773504.0
01/26/2011,11978.85,12020.52,11961.83,11985.44,8.25,168323904.0
01/25/2011,11980.52,11985.97,11898.74,11977.19,-3.3299999999998997,191955904.0
01/24/2011,11873.43,11982.94,11867.98,11980.52,108.68,184003904.0
01/21/2011,11822.95,11905.48,11822.8,11871.84,49.040000000001,249479200.0
01/20/2011,11823.7,11845.16,11744.77,11822.8,-2.4900000000016003,180798592.0
01/19/2011,11834.21,11861.24,11798.46,11825.29,-12.639999999999,166252704.0
01/18/2011,11783.82,11858.78,11777.99,11837.93,50.550000000001,203393504.0
01/14/2011,11732.13,11794.15,11698.83,11787.38,55.48,200772896.0
01/13/2011,11753.7,11757.25,11700.53,11731.9,-23.540000000001,161659296.0
01/12/2011,11673.62,11782.23,11673.62,11755.44,83.560000000001,144961904.0
01/11/2011,11638.51,11704.12,11635.48,11671.88,34.429999999998,157435504.0
01/10/2011,11672.34,11677.33,11573.87,11637.45,-37.309999999999,150336192.0
01/07/2011,11696.86,11726.94,11599.68,11674.76,-22.549999999999,188724000.0
01/06/2011,11716.93,11736.74,11667.46,11697.31,-25.58,193076400.0
01/05/2011,11688.61,11742.68,11652.89,11722.89,31.709999999999,169990400.0
01/04/2011,11670.9,11698.22,11635.74,11691.18,20.43,178633904.0
01/03/2011,11577.43,11711.47,11577.35,11670.75,93.24,203418208.0
12/31/2010,11569.33,11597.41,11530.32,11577.51,7.800000000001099,93331696.0
12/30/2010,11585.3,11594.38,11551.93,11569.71,-15.67,76817696.0
12/29/2010,11572.74,11625.0,11572.66,11585.38,9.839999999998302,77797400.0
12/28/2010,11554.8,11591.13,11541.14,11575.54,20.51,114100304.0
12/27/2010,11572.81,11573.19,11518.44,11555.03,-18.459999999999003,76818400.0
12/23/2010,11559.11,11580.84,11542.62,11573.49,14.0,100835504.0
12/22/2010,11532.17,11566.99,11528.08,11559.49,26.33,122041000.0
12/21/2010,11478.36,11549.12,11478.29,11533.16,55.030000000001,119422800.0
12/20/2010,11491.3,11517.07,11442.68,11478.13,-13.780000000001,125362600.0
12/17/2010,11499.02,11503.18,11451.0,11491.91,-7.3400000000001,358304096.0
12/16/2010,11458.0,11514.84,11421.3,11499.25,41.780000000001,163043200.0
12/15/2010,11475.64,11519.04,11445.67,11457.47,-19.070000000002,189672800.0
12/14/2010,11429.24,11514.08,11428.94,11476.54,47.980000000001,149861600.0
12/13/2010,11406.16,11480.03,11405.33,11428.56,18.24,151191200.0
12/10/2010,11370.44,11413.69,11357.72,11410.32,40.26,151821200.0
12/09/2010,11370.36,11413.35,11331.5,11370.06,-2.4200000000001003,167966400.0
12/08/2010,11354.3,11389.09,11327.49,11372.48,13.32,152511296.0
12/07/2010,11363.85,11450.89,11354.09,11359.16,-3.0300000000007,175716704.0
12/06/2010,11381.33,11392.08,11350.27,11362.19,-19.9,122655104.0
12/03/2010,11361.88,11388.87,11318.82,11382.09,19.68,149439696.0
12/02/2010,11255.93,11373.8,11255.85,11362.41,106.63,212090400.0
12/01/2010,11007.23,11276.1,11007.23,11255.78,249.76,202517408.0
11/30/2010,11049.72,11062.63,10942.98,11006.02,-46.469999999999,233767296.0
11/29/2010,11083.75,11083.82,10929.28,11052.49,-39.51,151525296.0
11/26/2010,11183.5,11183.5,11067.17,11092.0,-95.280000000001,68396096.0
11/24/2010,11037.35,11195.99,11037.35,11187.28,150.91,138278592.0
11/23/2010,11177.6,11180.17,10992.17,11036.37,-142.21,192821504.0
11/22/2010,11201.66,11206.05,11054.53,11178.58,-24.969999999998997,152849296.0
11/19/2010,11180.77,11206.17,11119.24,11203.55,22.32,219399904.0
11/18/2010,11010.49,11199.69,11010.34,11181.23,173.35,171771600.0
11/17/2010,11017.83,11042.16,10990.81,11007.88,-15.620000000001,160254896.0
11/16/2010,11194.7,11194.7,10978.93,11023.5,-178.47,254565408.0
11/15/2010,11194.02,11280.9,11189.1,11201.97,9.3899999999994,155662208.0
11/12/2010,11281.28,11283.7,11143.84,11192.58,-90.52,217646400.0
11/11/2010,11326.69,11326.77,11231.22,11283.1,-73.940000000001,296662688.0
11/10/2010,11342.81,11366.16,11255.02,11357.04,10.290000000001001,164169600.0
11/09/2010,11403.59,11421.14,11303.19,11346.75,-60.09,161909792.0
11/08/2010,11439.54,11439.61,11362.53,11406.84,-37.24,143993408.0
11/05/2010,11435.22,11451.53,11393.52,11444.08,9.239999999999801,211673104.0
11/04/2010,11216.65,11440.37,11216.65,11434.84,219.71,234683200.0
11/03/2010,11184.88,11226.64,11097.37,11215.13,26.41,177579392.0
11/02/2010,11125.22,11219.52,11125.22,11188.72,64.099999999999,150388192.0
11/01/2010,11120.3,11244.27,11062.33,11124.62,6.130000000001,150126896.0
10/29/2010,11120.45,11131.01,11075.8,11118.49,4.539999999999099,189651504.0
10/28/2010,11127.34,11179.34,11052.6,11113.95,-12.33,156249200.0
10/27/2010,11168.4,11168.4,11020.82,11126.28,-43.179999999997996,167084704.0
10/26/2010,11163.14,11184.82,11087.0,11169.46,5.4099999999999,159038000.0
10/25/2010,11133.4,11247.6,11132.34,11164.05,31.49,168112496.0
10/22/2010,11146.41,11159.05,11109.25,11132.56,-14.01,104574000.0
10/21/2010,11105.24,11213.54,11066.19,11146.57,38.6,178063504.0
10/20/2010,10974.52,11152.88,10970.89,11107.97,129.35,220140192.0
10/19/2010,11139.6,11139.6,10917.62,10978.62,-165.07,247643296.0
10/18/2010,11062.63,11159.05,11054.76,11143.69,80.91,190291904.0
10/15/2010,11096.01,11141.19,11010.68,11062.78,-31.789999999998997,319209792.0
10/14/2010,11096.99,11112.2,11023.54,11094.57,-1.5100000000002,196166496.0
10/13/2010,11022.82,11155.23,11022.07,11096.08,75.68,224916496.0
10/12/2010,11010.79,11053.21,10913.84,11020.4,10.059999999999,155152192.0
10/11/2010,11006.93,11030.5,10977.9,11010.34,3.8600000000006003,114830000.0
10/08/2010,10948.5,11032.17,10929.28,11006.48,57.9,152279296.0
10/07/2010,10968.41,10998.53,10892.76,10948.58,-19.07,141922096.0
10/06/2010,10936.79,10974.16,10918.57,10967.65,22.93,163437296.0
10/05/2010,10752.78,10965.61,10752.63,10944.72,193.45,216244496.0
10/04/2010,10828.85,10853.71,10711.12,10751.27,-78.41,160366400.0
10/01/2010,10789.72,10866.54,10780.64,10829.68,41.630000000001004,161890592.0
09/30/2010,10836.04,10948.88,10745.44,10788.05,-47.230000000001,214536304.0
09/29/2010,10857.98,10869.26,10798.88,10835.28,-22.859999999998998,158833600.0
09/28/2010,10809.17,10886.21,10728.64,10858.14,46.099999999999,167112608.0
09/27/2010,10860.03,10873.2,10809.62,10812.04,-48.219999999999,143908304.0
09/24/2010,10664.39,10865.78,10664.31,10860.26,197.84,179266496.0
09/23/2010,10738.48,10761.94,10640.92,10662.42,-76.88999999999899,156827696.0
09/22/2010,10761.11,10805.38,10708.4,10739.31,-21.720000000001,168591808.0
09/21/2010,10753.39,10833.39,10717.74,10761.03,7.4099999999999,186743392.0
09/20/2010,10608.08,10774.13,10608.08,10753.62,145.77,157124704.0
09/17/2010,10595.51,10650.16,10567.36,10607.85,13.02,367228896.0
09/16/2010,10571.75,10603.69,10522.48,10594.83,22.1,170301296.0
09/15/2010,10526.42,10587.8,10480.78,10572.73,46.24,167420800.0
09/14/2010,10544.73,10588.32,10499.7,10526.49,-17.639999999999002,192411808.0
09/13/2010,10458.6,10567.59,10458.6,10544.13,81.359999999999,190715504.0
09/10/2010,10415.01,10471.28,10403.17,10462.77,47.530000000001,140315392.0
09/09/2010,10388.14,10476.62,10386.63,10415.24,28.23,163589408.0
09/08/2010,10338.49,10426.7,10335.69,10387.01,46.32,166757504.0
09/07/2010,10446.8,10446.8,10332.4,10340.69,-107.24,149035904.0
09/03/2010,10321.92,10451.15,10321.84,10447.93,127.83,168599392.0
09/02/2010,10270.08,10320.37,10253.96,10320.1,50.630000000001004,149931904.0
09/01/2010,10016.01,10279.08,10016.01,10269.47,254.75,205712192.0
08/31/2010,10006.42,10073.38,9941.84,10014.72,4.9899999999997995,255418000.0
08/30/2010,10145.58,10150.57,10007.68,10009.73,-140.92,150484192.0
08/27/2010,9982.18,10159.88,9936.62,10150.65,164.84,207764000.0
08/26/2010,10059.9,10104.71,9968.1,9985.81,-74.25,176328496.0
08/25/2010,10040.15,10097.4,9937.98,10060.06,19.609999999999,183889296.0
08/24/2010,10173.05,10173.05,9991.18,10040.45,-133.96,223680096.0
08/23/2010,10215.51,10304.7,10170.29,10174.41,-39.210000000001,172969200.0
08/20/2010,10270.98,10270.98,10147.24,10213.62,-57.589999999998,251147104.0
08/19/2010,10411.15,10411.15,10216.19,10271.21,-144.33,227741200.0
08/18/2010,10398.59,10472.3,10330.02,10415.54,9.690000000000499,168558304.0
08/17/2010,10297.63,10480.44,10297.47,10405.85,103.84,191339104.0
08/16/2010,10303.07,10333.12,10209.53,10302.01,-1.1399999999994,146035200.0
08/13/2010,10320.33,10354.92,10285.44,10303.15,-16.800000000001,151616000.0
08/12/2010,10361.58,10361.65,10268.71,10319.95,-58.879999999999,221030896.0
08/11/2010,10631.82,10631.9,10367.33,10378.83,-265.42,219325200.0
08/10/2010,10696.63,10700.71,10551.62,10644.25,-54.5,203489904.0
08/09/2010,10654.62,10719.94,10649.4,10698.75,45.190000000001,166333504.0
08/06/2010,10668.55,10668.7,10515.37,10653.56,-21.42,154872000.0
08/05/2010,10679.67,10679.75,10612.85,10674.98,-5.4500000000007,139607104.0
08/04/2010,10630.2,10702.99,10627.53,10680.43,44.050000000001,173362096.0
08/03/2010,10673.92,10676.95,10600.96,10636.38,-38.0,164882400.0
08/02/2010,10468.82,10692.2,10468.59,10674.38,208.44,167642208.0
07/30/2010,10465.19,10507.19,10347.5,10465.94,-1.2199999999993,208159104.0
07/29/2010,10498.94,10584.99,10387.39,10467.16,-30.719999999998997,202113200.0
07/28/2010,10537.01,10548.52,10463.22,10497.88,-39.810000000001004,162068896.0
07/27/2010,10525.28,10578.33,10494.86,10537.69,12.26,180548608.0
07/26/2010,10424.17,10526.79,10414.4,10525.43,100.81,178815600.0
07/23/2010,10321.16,10441.95,10287.48,10424.62,102.32,200002896.0
07/22/2010,10121.81,10363.24,10121.81,10322.3,201.77,202216496.0
07/21/2010,10226.02,10265.54,10065.5,10120.53,-109.43,203896992.0
07/20/2010,10151.48,10236.4,10007.76,10229.96,75.52999999999899,194406000.0
07/19/2010,10098.12,10187.28,10073.68,10154.43,56.530000000001,176966704.0
07/16/2010,10356.2,10356.2,10079.58,10097.9,-261.41,335057216.0
07/15/2010,10367.1,10379.74,10240.48,10359.31,-7.4099999999999,210003808.0
07/14/2010,10370.96,10400.1,10303.0,10366.72,3.6999999999988997,208529200.0
07/13/2010,10217.55,10407.82,10217.55,10363.02,146.75,179044000.0
07/12/2010,10199.24,10220.28,10146.49,10216.27,18.24,131487200.0
07/09/2010,10137.93,10201.77,10118.41,10198.03,59.040000000001,134816192.0
07/08/2010,10019.26,10139.86,10019.26,10138.99,120.71,192216000.0
07/07/2010,9736.85,10026.6,9736.7,10018.28,274.66,219562304.0
07/06/2010,9689.21,9858.13,9659.01,9743.62,57.140000000001,216714000.0
07/02/2010,9732.23,9770.87,9614.32,9686.48,-46.050000000001,199565504.0
07/01/2010,9773.27,9795.48,9621.89,9732.53,-41.49,262824096.0
06/30/2010,9868.34,9908.92,9753.84,9774.02,-96.279999999999,235086704.0
06/29/2010,10135.72,10135.8,9811.92,9870.3,-268.22,290503200.0
06/28/2010,10143.05,10201.93,10101.41,10138.52,-5.289999999999099,164104000.0
06/25/2010,10153.48,10202.91,10081.08,10143.81,-8.989999999999801,434501408.0
06/24/2010,10297.08,10298.06,10128.85,10152.8,-145.64,244441600.0
06/23/2010,10293.3,10368.04,10227.24,10298.44,4.920000000000099,195104992.0
06/22/2010,10441.95,10493.57,10283.4,10293.52,-148.89,175751104.0
06/21/2010,10452.46,10594.16,10395.55,10442.41,-8.229999999999599,165188800.0
06/18/2010,10435.0,10483.44,10424.49,10450.64,16.469999999999,338018304.0
06/17/2010,10409.98,10441.2,10319.22,10434.17,24.710000000001003,181067504.0
06/16/2010,10404.24,10429.03,10332.6,10409.46,4.6899999999987,165697696.0
06/15/2010,10192.4,10408.32,10192.4,10404.77,213.88,203166000.0
06/14/2010,10211.83,10328.67,10186.21,10190.89,-20.18,177924304.0
06/11/2010,10166.78,10215.98,10082.71,10211.07,38.539999999999,187888304.0
06/10/2010,9901.67,10185.83,9901.67,10172.53,273.28,221733792.0
06/09/2010,9941.57,10065.14,9867.73,9899.25,-40.73,222681200.0
06/08/2010,9812.94,9953.66,9757.55,9939.98,123.49,259677904.0
06/07/2010,9931.75,9982.38,9810.3,9816.49,-115.48,222939904.0
06/04/2010,10249.61,10249.69,9889.88,9931.97,-323.31,256598896.0
06/03/2010,10250.67,10315.21,10175.02,10255.28,5.7399999999997995,176866096.0
06/02/2010,10025.61,10254.22,10025.61,10249.54,225.52,200849904.0
06/01/2010,10133.94,10218.33,10013.9,10024.02,-112.61,221896304.0
05/28/2010,10258.0,10258.0,10095.9,10136.63,-122.36,243723696.0
05/27/2010,9971.73,10264.2,9971.73,10258.99,284.54,264773504.0
05/26/2010,10045.11,10179.03,9952.68,9974.45,-69.299999999999,316081088.0
05/25/2010,10061.43,10061.66,9774.48,10043.75,-22.82,316964512.0
05/24/2010,10193.46,10196.41,10052.67,10066.57,-126.82,211429200.0
05/21/2010,10063.93,10198.53,9918.82,10193.39,125.38,438219488.0
05/20/2010,10440.21,10440.21,10065.36,10068.01,-376.36,360348608.0
05/19/2010,10505.7,10522.52,10324.66,10444.37,-66.58,266343200.0
05/18/2010,10625.45,10718.86,10482.2,10510.95,-114.88,246374096.0
05/17/2010,10616.98,10660.97,10436.06,10625.83,5.6700000000001,221910896.0
05/14/2010,10780.68,10780.75,10537.25,10620.16,-162.79,256495904.0
05/13/2010,10896.61,10920.27,10771.69,10782.95,-113.96,201475008.0
05/12/2010,10742.15,10909.08,10742.15,10896.91,148.65,196625904.0
05/11/2010,10780.0,10874.54,10685.38,10748.26,-36.879999999999,223949296.0
05/10/2010,10386.18,10835.17,10386.03,10785.14,404.71,313353984.0
05/07/2010,10519.42,10579.12,10241.23,10380.43,-139.89,428725088.0
05/06/2010,10862.22,10879.76,9869.62,10520.32,-347.8,459882688.0
05/05/2010,10918.4,10946.79,10814.84,10868.12,-58.65,218831504.0
05/04/2010,11149.48,11149.48,10869.25,10926.77,-225.06,242096496.0
05/03/2010,11009.6,11177.67,11009.6,11151.83,143.22,178078800.0
04/30/2010,11168.23,11197.93,10999.69,11008.61,-158.71,255132496.0
04/29/2010,11045.64,11197.32,11041.64,11167.32,122.05,194312096.0
04/28/2010,10988.87,11078.52,10965.38,11045.27,53.280000000001,236760400.0
04/27/2010,11203.67,11218.86,10973.17,10991.99,-213.04,263396000.0
04/26/2010,11205.11,11258.01,11187.65,11205.03,0.75,191924000.0
04/23/2010,11132.18,11205.64,11105.65,11204.28,69.99,207380304.0
